Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
156,5.7948,0.0029780000000000006,0.002732,20.07
157,5.8453,0.0030380000000000003,0.0027610000000000004,20.07
158,5.8953,0.0030870000000000003,0.0027919999999999998,20.07
159,5.9456,0.003128,0.002824,20.07
160,5.9961,0.003167,0.002857,20.07
161,6.0462,0.003203,0.0028899999999999998,20.08
162,6.0966,0.003242,0.0029230000000000003,20.08
163,6.1467,0.0032730000000000003,0.0029560000000000003,20.07
164,6.1970,0.003302,0.0029890000000000003,20.07
165,6.2473,0.0033280000000000002,0.003022,20.08
166,6.2977,0.0033480000000000003,0.003053,20.08
167,6.3478,0.0033680000000000003,0.0030830000000000002,20.08
168,6.3981,0.0033880000000000004,0.0031119999999999997,20.08
169,6.4483,0.0034000000000000002,0.003139,20.08
170,6.4987,0.003409,0.003165,20.08
171,6.5489,0.0034210000000000004,0.003189,20.08
172,6.5991,0.0034340000000000004,0.003212,20.08
173,6.6496,0.0034470000000000004,0.003235,20.08
174,6.6998,0.0034640000000000005,0.0032570000000000003,20.08
175,6.7502,0.0034750000000000002,0.0032770000000000004,20.07
176,6.8004,0.0033959999999999997,0.0032890000000000003,20.07
177,6.8506,0.003259,0.0032860000000000003,20.08
178,6.9009,0.003045,0.0032630000000000003,20.08
179,6.9511,0.002806,0.003219,20.08
180,7.0015,0.002642,0.003165,20.08
181,7.0515,0.002503,0.0031019999999999997,20.08
182,7.1019,0.00236,0.0030310000000000003,20.08
183,7.1521,0.002202,0.002952,20.07
184,7.2025,0.0020610000000000003,0.002867,20.07
185,7.2527,0.002091,0.002794,20.08
186,7.3031,0.0022530000000000002,0.002742,20.08
187,7.3533,0.002365,0.002706,20.08
188,7.4035,0.002435,0.0026810000000000002,20.08
189,7.4538,0.002475,0.002661,20.08
190,7.5040,0.0025310000000000003,0.002649,20.08
191,7.5543,0.002596,0.002644,20.08
192,7.6048,0.00266,0.0026449999999999998,20.08
193,7.6549,0.0027300000000000002,0.002653,20.07
194,7.7053,0.002802,0.002667,20.07
195,7.7553,0.0028710000000000003,0.002687,20.08
196,7.8058,0.002932,0.00271,20.08
197,7.8562,0.002994,0.0027370000000000003,20.07
198,7.9062,0.0030440000000000003,0.0027660000000000002,20.07
199,7.9565,0.003085,0.002797,20.08
200,8.0069,0.0031249999999999997,0.0028280000000000002,20.08
201,8.0572,0.003161,0.00286,20.07
202,8.1074,0.0031989999999999996,0.0028919999999999996,20.07
203,8.1576,0.003229,0.0029240000000000004,20.08
204,8.2080,0.003256,0.002955,20.08
205,8.2583,0.0032770000000000004,0.0029860000000000004,20.07
206,8.3084,0.003301,0.003016,20.07
207,8.3588,0.003324,0.003045,20.07
208,8.4090,0.003336,0.003073,20.07
209,8.4592,0.003347,0.0030989999999999998,20.08
210,8.5096,0.00336,0.003124,20.08
211,8.5598,0.0033740000000000003,0.003148,20.07
212,8.6102,0.003385,0.00317,20.07
213,8.6605,0.003398,0.0031919999999999995,20.08
214,8.7108,0.003415,0.003213,20.08
215,8.7611,0.0034270000000000004,0.003233,20.08
216,8.8112,0.003394,0.003249,20.08
217,8.8615,0.003239,0.0032480000000000005,20.07
218,8.9117,0.003014,0.003225,20.07
219,8.9621,0.002811,0.003186,20.07
220,9.0123,0.002629,0.003133,20.07
221,9.0625,0.0024840000000000005,0.0030710000000000004,20.08
222,9.1128,0.0023580000000000003,0.003003,20.08
223,9.1630,0.0022270000000000002,0.0029300000000000003,20.08
224,9.2134,0.0020880000000000004,0.002849,20.08
225,9.2636,0.002079,0.0027760000000000003,20.08
226,9.3140,0.0022370000000000003,0.002725,20.08
227,9.3643,0.0023740000000000002,0.002691,20.08
228,9.4145,0.0024360000000000002,0.002667,20.08
229,9.4649,0.0024780000000000006,0.002649,20.08
230,9.5160,0.0025340000000000002,0.002638,20.08
231,9.5654,0.002598,0.002634,20.08
232,9.6155,0.002663,0.002637,20.08
233,9.6659,0.002732,0.002646,20.08
234,9.7160,0.002804,0.002661,20.08
235,9.7664,0.0028740000000000003,0.0026810000000000002,20.07
236,9.8167,0.0029240000000000004,0.0027040000000000002,20.07
237,9.8671,0.0029860000000000004,0.0027310000000000004,20.07
238,9.9171,0.003042,0.0027610000000000004,20.07
239,9.9675,0.0030810000000000004,0.002791,20.08
240,10.0177,0.003124,0.002823,20.08
241,10.0681,0.003157,0.002855,20.08
242,10.1183,0.003191,0.0028870000000000002,20.08
243,10.1687,0.003225,0.002919,20.07
244,10.2188,0.0032510000000000004,0.0029500000000000004,20.07
245,10.2692,0.0032770000000000004,0.0029810000000000006,20.08
246,10.3195,0.003298,0.003012,20.08
247,10.3698,0.00332,0.0030410000000000003,20.08
248,10.4199,0.003342,0.0030700000000000002,20.08
249,10.4705,0.003355,0.003097,20.07
250,10.5206,0.003362,0.0031219999999999998,20.07
251,10.5708,0.0033740000000000003,0.003146,20.07
252,10.6211,0.0033870000000000003,0.003169,20.07
253,10.6712,0.0034000000000000002,0.003191,20.07
254,10.7215,0.0034170000000000003,0.003212,20.07
255,10.7719,0.0034300000000000003,0.003233,20.08
256,10.8222,0.0034360000000000003,0.003252,20.08
257,10.8726,0.0032660000000000002,0.0032540000000000004,20.08
258,10.9229,0.003043,0.0032340000000000003,20.08
259,10.9731,0.002867,0.0031989999999999996,20.08
260,11.0233,0.002655,0.003147,20.08
261,11.0736,0.002506,0.003086,20.07
262,11.1238,0.002385,0.003019,20.07
263,11.1741,0.0022540000000000004,0.0029470000000000004,20.08
264,11.2244,0.002117,0.0028680000000000003,20.08
265,11.2747,0.002072,0.0027919999999999998,20.07
266,11.3250,0.002207,0.002736,20.07
267,11.3751,0.0023610000000000003,0.0027010000000000003,20.08
268,11.4257,0.002426,0.002675,20.08
269,11.4757,0.0024630000000000003,0.002654,20.08
270,11.5263,0.002514,0.002641,20.08
271,11.5764,0.0025800000000000003,0.0026349999999999998,20.07
272,11.6267,0.00264,0.002636,20.07
273,11.6771,0.002707,0.002642,20.08
274,11.7272,0.0027780000000000005,0.002655,20.08
275,11.7774,0.0028480000000000003,0.002674,20.07
276,11.8277,0.002906,0.0026959999999999996,20.07
277,11.8781,0.0029640000000000005,0.0027210000000000003,20.08
278,11.9283,0.003019,0.0027500000000000003,20.08
279,11.9786,0.003065,0.0027800000000000004,20.08
280,12.0287,0.003104,0.00281,20.08
281,12.0790,0.003139,0.002842,20.08
282,12.1293,0.003174,0.002873,20.08
283,12.1795,0.0032080000000000003,0.002905,20.07
284,12.2299,0.003236,0.0029370000000000004,20.07
285,12.2801,0.0032630000000000003,0.0029680000000000006,20.08
286,12.3306,0.0032880000000000006,0.0029980000000000002,20.08
287,12.3807,0.003306,0.003027,20.08
288,12.4310,0.003325,0.003056,20.08
289,12.4813,0.00334,0.0030830000000000002,20.08
290,12.5316,0.00335,0.003108,20.08
291,12.5819,0.0033640000000000002,0.003133,20.08
292,12.6321,0.003376,0.003156,20.07
293,12.6824,0.003386,0.0031780000000000003,20.07
294,12.7327,0.0033959999999999997,0.003198,20.08
295,12.7829,0.0034140000000000004,0.003219,20.08
296,12.8332,0.0034260000000000002,0.003239,20.08
297,12.8835,0.003275,0.003242,20.08
298,12.9338,0.003082,0.0032270000000000003,20.08
299,12.9841,0.002897,0.0031949999999999995,20.08
300,13.0343,0.002667,0.003145,20.07
301,13.0847,0.002516,0.003085,20.07
302,13.1349,0.0023959999999999997,0.00302,20.08
303,13.1851,0.0022680000000000005,0.0029480000000000005,20.08
304,13.2352,0.002128,0.00287,20.08
305,13.2857,0.002047,0.0027919999999999998,20.08
306,13.3358,0.002163,0.002732,20.08
307,13.3863,0.002334,0.0026939999999999998,20.08
308,13.4363,0.0023989999999999997,0.002666,20.08
309,13.4868,0.0024400000000000003,0.0026449999999999998,20.08
310,13.5369,0.002501,0.002631,20.07
311,13.5872,0.002566,0.0026249999999999997,20.07
312,13.6374,0.002623,0.0026249999999999997,20.08
313,13.6877,0.0026899999999999997,0.002631,20.08
314,13.7381,0.0027610000000000004,0.002643,20.08
315,13.7884,0.00283,0.002661,20.08
316,13.8385,0.0028929999999999997,0.002683,20.08
317,13.8890,0.002955,0.002709,20.08
318,13.9392,0.00301,0.0027380000000000004,20.07
319,13.9895,0.0030570000000000003,0.0027680000000000005,20.07
320,14.0396,0.0031019999999999997,0.0028,20.08
321,14.0900,0.003136,0.002832,20.08
322,14.1402,0.003171,0.0028640000000000002,20.07
323,14.1905,0.003207,0.002897,20.07
324,14.2409,0.0032370000000000003,0.002929,20.08
325,14.2913,0.003265,0.0029610000000000005,20.08
326,14.3413,0.00329,0.002992,20.08
327,14.3917,0.003307,0.003022,20.08
328,14.4419,0.003326,0.0030510000000000003,20.07
329,14.4921,0.003342,0.003079,20.07
330,14.5425,0.003352,0.0031049999999999997,20.07
331,14.5929,0.003365,0.00313,20.07
332,14.6432,0.0033780000000000004,0.003153,20.08
333,14.6933,0.003389,0.003176,20.08
334,14.7436,0.0034000000000000002,0.0031969999999999998,20.08
335,14.7938,0.003416,0.0032180000000000004,20.08
336,14.8442,0.003429,0.0032380000000000004,20.08
337,14.8946,0.003304,0.0032440000000000004,20.08
338,14.9447,0.003142,0.003235,20.08
339,14.9950,0.0029440000000000004,0.003207,20.08
340,15.0451,0.0026989999999999996,0.003159,20.08
341,15.0955,0.0025480000000000004,0.003101,20.08
342,15.1457,0.002426,0.003036,20.07
343,15.1960,0.002297,0.0029660000000000003,20.07
344,15.2463,0.002159,0.002889,20.08
345,15.2965,0.002045,0.002809,20.08
346,15.3469,0.0021319999999999998,0.002745,20.08
347,15.3972,0.002309,0.002703,20.08
348,15.4475,0.002383,0.002673,20.08
349,15.4976,0.0024430000000000003,0.002651,20.08
350,15.5481,0.002494,0.002636,20.08
351,15.5981,0.002552,0.002628,20.08
352,15.6486,0.002614,0.002627,20.08
353,15.6989,0.002683,0.002632,20.08
354,15.7490,0.0027540000000000004,0.002644,20.08
355,15.7994,0.002825,0.002661,20.08
356,15.8496,0.0028899999999999998,0.002683,20.07
357,15.8999,0.0029490000000000002,0.0027080000000000003,20.07
358,15.9502,0.0030080000000000003,0.0027370000000000003,20.08
359,16.0003,0.003055,0.0027670000000000004,20.08
360,16.0507,0.0030949999999999997,0.002798,20.08
361,16.1010,0.003133,0.00283,20.08
362,16.1513,0.0031680000000000002,0.002862,20.07
363,16.2016,0.003205,0.0028949999999999996,20.07
364,16.2519,0.003235,0.0029270000000000003,20.08
365,16.3021,0.0032610000000000004,0.0029590000000000003,20.08
366,16.3524,0.0032870000000000004,0.00299,20.07
367,16.4026,0.003309,0.00302,20.07
368,16.4529,0.003325,0.003049,20.07
369,16.5033,0.0033380000000000003,0.0030770000000000003,20.07
370,16.5535,0.0033510000000000002,0.003103,20.08
371,16.6038,0.0033640000000000002,0.003128,20.08
372,16.6541,0.003375,0.003151,20.08
373,16.7041,0.003386,0.003174,20.08
374,16.7545,0.003398,0.0031949999999999995,20.07
375,16.8048,0.003409,0.003215,20.07
376,16.8551,0.0034240000000000004,0.003235,20.07
377,16.9054,0.003327,0.0032440000000000004,20.07
378,16.9555,0.00318,0.0032380000000000004,20.07
379,17.0059,0.0029670000000000005,0.003212,20.07
380,17.0562,0.002709,0.003164,20.08
381,17.1064,0.002549,0.003106,20.08
382,17.1566,0.0024170000000000003,0.00304,20.08
383,17.2070,0.002291,0.0029690000000000003,20.08
384,17.2572,0.002154,0.002891,20.07
385,17.3076,0.00201,0.002808,20.07
386,17.3577,0.0020670000000000003,0.0027370000000000003,20.07
387,17.4080,0.002249,0.002691,20.07
388,17.4584,0.002342,0.002657,20.08
389,17.5086,0.002419,0.0026349999999999998,20.08
390,17.5592,0.002465,0.002619,20.07
391,17.6092,0.002514,0.0026089999999999998,20.07
392,17.6595,0.002585,0.002606,20.08
393,17.7098,0.002654,0.002611,20.08
394,17.7600,0.002725,0.0026219999999999998,20.08
395,17.8105,0.002798,0.002639,20.08
396,17.8606,0.002869,0.00266,20.08
397,17.9108,0.0029240000000000004,0.002686,20.08
398,17.9611,0.0029860000000000004,0.0027140000000000003,20.07
399,18.0115,0.0030380000000000003,0.002745,20.07
400,18.0617,0.0030770000000000003,0.0027760000000000003,20.08
401,18.1120,0.00312,0.002809,20.08
402,18.1625,0.003154,0.002842,20.08
403,18.2125,0.0031880000000000003,0.002875,20.08
404,18.2627,0.00322,0.0029080000000000004,20.08
405,18.3131,0.003249,0.0029400000000000003,20.08
406,18.3634,0.003275,0.0029720000000000002,20.08
407,18.4135,0.003296,0.003003,20.08
408,18.4639,0.003308,0.003032,20.07
409,18.5139,0.003324,0.0030600000000000002,20.07
410,18.5642,0.0033410000000000002,0.003086,20.07
411,18.6147,0.003354,0.0031119999999999997,20.07
412,18.6648,0.003367,0.003136,20.08
413,18.7152,0.0033770000000000002,0.003159,20.08
414,18.7654,0.0033880000000000004,0.0031810000000000002,20.08
415,18.8158,0.0033989999999999997,0.003202,20.08
416,18.8662,0.003416,0.003222,20.08
417,18.9162,0.003356,0.003235,20.08
418,18.9666,0.003209,0.003232,20.08
419,19.0169,0.0029890000000000003,0.003209,20.08
420,19.0672,0.0027600000000000003,0.003166,20.07
421,19.1173,0.00259,0.0031119999999999997,20.07
422,19.1676,0.0024440000000000004,0.0030480000000000004,20.08
423,19.2180,0.002323,0.0029790000000000003,20.08
424,19.2682,0.0021949999999999995,0.002905,20.08
425,19.3184,0.0020480000000000003,0.002823,20.08
426,19.3688,0.002052,0.0027500000000000003,20.08
427,19.4190,0.002213,0.0026989999999999996,20.08
428,19.4693,0.00234,0.002664,20.08
429,19.5197,0.002406,0.00264,20.08
430,19.5697,0.0024440000000000004,0.002621,20.08
431,19.6200,0.002502,0.00261,20.08
432,19.6703,0.0025710000000000004,0.002606,20.08
433,19.7207,0.002633,0.0026089999999999998,20.08
434,19.7709,0.002703,0.002618,20.08
435,19.8213,0.0027740000000000004,0.002633,20.08
436,19.8716,0.002845,0.002653,20.08
437,19.9220,0.0029080000000000004,0.002677,20.07
438,19.9719,0.0029730000000000004,0.002705,20.07
439,20.0222,0.003022,0.002735,20.07
Average,,0.002934,0.002938,20.08
