10.7998,-0.007155
10.8499,-0.007155
10.9005,-0.007155
10.9509,-0.007155
11.0011,-0.007155
11.0512,-0.007155
11.1017,-0.007155
11.1517,-0.007155
11.2018,-0.007154
11.2525,-0.007154
11.3023,-0.007155
11.3526,-0.007155
11.4033,-0.007155
11.4533,-0.007155
11.5037,-0.007155
11.5539,-0.007155
11.6045,-0.007155
11.6546,-0.007155
11.7050,-0.007154
11.7554,-0.007154
11.8053,-0.007155
11.8557,-0.007155
11.9059,-0.007155
11.9567,-0.007155
12.0064,-0.007155
12.0569,-0.007155
12.1073,-0.007155
12.1576,-0.007155
12.2075,-0.007155
12.2579,-0.007155
12.3082,-0.007155
12.3586,-0.007155
12.4086,-0.007155
12.4591,-0.007155
12.5092,-0.007155
12.5596,-0.007155
12.6098,-0.007155
12.6599,-0.007155
12.7103,-0.007155
12.7608,-0.007155
12.8111,-0.007155
12.8611,-0.007154
12.9114,-0.007154
12.9616,-0.007155
13.0120,-0.007154
13.0622,-0.007154
13.1125,-0.007154
13.1629,-0.007154
13.2131,-0.007154
13.2636,-0.007154
13.3139,-0.007155
13.3644,-0.007155
13.4142,-0.007154
13.4645,-0.007154
13.5152,-0.007155
13.5651,-0.007155
13.6157,-0.007155
13.6659,-0.007155
13.7158,-0.007155
13.7663,-0.007155
13.8166,-0.007154
13.8667,-0.007154
13.9171,-0.007155
13.9675,-0.007155
14.0180,-0.007155
14.0682,-0.007154
14.1181,-0.007154
14.1684,-0.007155
14.2188,-0.007155
14.2691,-0.007155
14.3192,-0.007154
14.3696,-0.007154
14.4200,-0.007154
14.4702,-0.007155
14.5203,-0.007154
14.5706,-0.007155
14.6213,-0.007155
14.6713,-0.007155
14.7216,-0.007155
14.7718,-0.007155
14.8222,-0.007155
14.8735,-0.007155
14.9236,-0.007154
14.9730,-0.007154
15.0233,-0.007154
15.0740,-0.007154
15.1241,-0.007154
15.1744,-0.007155
15.2243,-0.007155
15.2748,-0.007155
15.3249,-0.007155
15.3752,-0.007155
15.4256,-0.007155
15.4757,-0.007155
15.5260,-0.007155
15.5762,-0.007154
15.6266,-0.007154
15.6769,-0.007155
15.7272,-0.007155
15.7775,-0.007155
15.8278,-0.007155
15.8783,-0.007155
15.9286,-0.007155
15.9789,-0.007155
16.0293,-0.007155
16.0791,-0.007155
16.1295,-0.007154
16.1796,-0.007154
16.2300,-0.007154
16.2806,-0.007155
16.3306,-0.007155
16.3812,-0.007155
16.4314,-0.007155
16.4814,-0.007155
16.5320,-0.007154
16.5819,-0.007154
16.6325,-0.007155
16.6828,-0.007155
16.7329,-0.007154
16.7831,-0.007154
16.8332,-0.007154
16.8839,-0.007155
16.9343,-0.007155
16.9841,-0.007155
17.0345,-0.007155
17.0847,-0.007155
17.1350,-0.007155
17.1853,-0.007155
17.2355,-0.007155
17.2859,-0.007155
17.3360,-0.007155
17.3863,-0.007155
17.4371,-0.007155
17.4873,-0.007155
17.5377,-0.007155
17.5875,-0.007155
17.6383,-0.007155
17.6882,-0.007155
17.7393,-0.007155
17.7890,-0.007155
17.8395,-0.007155
17.8897,-0.007155
17.9398,-0.007155
17.9899,-0.007155
18.0402,-0.007155
18.0905,-0.007155
18.1406,-0.007155
18.1910,-0.007155
18.2413,-0.007155
18.2917,-0.007155
18.3420,-0.007155
18.3922,-0.007155
18.4424,-0.007155
18.4928,-0.007155
18.5429,-0.007155
18.5933,-0.007155
18.6435,-0.007155
18.6938,-0.007155
18.7442,-0.007155
18.7942,-0.007155
18.8446,-0.007155
18.8951,-0.007155
18.9455,-0.007155
18.9957,-0.007154
19.0460,-0.007155
19.0959,-0.007155
19.1462,-0.007155
19.1965,-0.007155
19.2473,-0.007155
19.2971,-0.007155
19.3473,-0.007155
19.3977,-0.007155
19.4483,-0.007155
19.4982,-0.007155
19.5485,-0.007155
19.5991,-0.007155
19.6490,-0.007155
19.6992,-0.007155
19.7495,-0.007155
19.8000,-0.007155
19.8502,-0.007155
19.9005,-0.007154
19.9508,-0.007155
20.0011,-0.007155
20.0516,-0.007155
20.1019,-0.007155
20.1522,-0.007155
20.2024,-0.007155
20.2528,-0.007155
20.3028,-0.007155
20.3530,-0.007155
20.4036,-0.007155
20.4539,-0.007155
20.5038,-0.007155
20.5541,-0.007155
20.6046,-0.007154
20.6549,-0.007155
20.7053,-0.007155
20.7552,-0.007155
20.8055,-0.007155
20.8559,-0.007155
20.9062,-0.007155
20.9564,-0.007155
21.0067,-0.007154
21.0570,-0.007155
21.1073,-0.007155
21.1575,-0.007155
21.2077,-0.007154
21.2580,-0.007154
21.3084,-0.007155
21.3586,-0.007154
21.4089,-0.007155
21.4592,-0.007155
21.5093,-0.007155
21.5597,-0.007155
21.6100,-0.007155
21.6604,-0.007155
21.7105,-0.007155
21.7608,-0.007155
21.8110,-0.007155
21.8613,-0.007155
21.9119,-0.007155
21.9621,-0.007155
22.0126,-0.007155
22.0624,-0.007155
22.1128,-0.007155
22.1631,-0.007155
22.2133,-0.007155
22.2640,-0.007155
22.3139,-0.007155
22.3645,-0.007155
22.4150,-0.007155
22.4651,-0.007155
22.5151,-0.007155
22.5653,-0.007155
22.6160,-0.007155
22.6663,-0.007155
22.7163,-0.007155
22.7665,-0.007155
22.8167,-0.007154
22.8671,-0.007155
22.9178,-0.007155
22.9675,-0.007155
23.0179,-0.007155
23.0682,-0.007155
23.1184,-0.007155
23.1689,-0.007154
23.2189,-0.007154
23.2697,-0.007155
23.3195,-0.007155
23.3702,-0.007155
23.4200,-0.007155
23.4704,-0.007155
23.5214,-0.007155
23.5717,-0.007155
23.6214,-0.007155
23.6718,-0.007155
23.7221,-0.007155
23.7722,-0.007155
23.8224,-0.007155
23.8726,-0.007155
23.9230,-0.007155
23.9732,-0.007155
24.0236,-0.007155
24.0738,-0.007155
24.1240,-0.007155
24.1744,-0.007155
24.2247,-0.007155
24.2749,-0.007154
24.3253,-0.007154
24.3755,-0.007154
24.4258,-0.007155
24.4763,-0.007155
24.5262,-0.007155
24.5765,-0.007155
24.6268,-0.007155
24.6770,-0.007155
24.7278,-0.007155
24.7776,-0.007155
24.8278,-0.007154
24.8782,-0.007154
24.9285,-0.007154
24.9788,-0.007154
25.0291,-0.007154
25.0793,-0.007155
25.1301,-0.007155
25.1801,-0.007155
25.2303,-0.007155
25.2808,-0.007154
25.3308,-0.007154
25.3814,-0.007155
25.4318,-0.007155
25.4816,-0.007155
25.5319,-0.007154
25.5825,-0.007155
25.6325,-0.007155
25.6828,-0.007155
25.7330,-0.007155
25.7832,-0.007155
25.8336,-0.007155
25.8838,-0.007155
25.9342,-0.007155
25.9844,-0.007155
26.0347,-0.007155
26.0849,-0.007155
26.1351,-0.007155
26.1854,-0.007155
26.2359,-0.007155
26.2861,-0.007155
26.3364,-0.007155
26.3866,-0.007155
26.4370,-0.007155
26.4873,-0.007155
26.5379,-0.007155
26.5879,-0.007155
26.6380,-0.007155
26.6884,-0.007155
26.7386,-0.007155
26.7888,-0.007155
26.8395,-0.007155
26.8894,-0.007155
26.9399,-0.007154
26.9903,-0.007155
27.0402,-0.007155
27.0906,-0.007155
27.1411,-0.007155
27.1913,-0.007155
27.2413,-0.007155
27.2919,-0.007155
27.3418,-0.007155
27.3924,-0.007155
27.4424,-0.007155
27.4932,-0.007155
27.5431,-0.007155
27.5937,-0.007155
27.6436,-0.007155
27.6940,-0.007155
27.7446,-0.007154
27.7949,-0.007155
27.8453,-0.007155
27.8950,-0.007155
27.9457,-0.007154
27.9956,-0.007154
28.0459,-0.007154
28.0966,-0.007154
28.1464,-0.007154
28.1968,-0.007155
28.2470,-0.007155
28.2975,-0.007155
28.3479,-0.007155
28.3982,-0.007155
28.4483,-0.007155
28.4985,-0.007155
28.5488,-0.007154
28.5994,-0.007154
28.6492,-0.007154
28.6996,-0.007154
28.7499,-0.007154
28.8005,-0.007154
28.8504,-0.007154
28.9008,-0.007154
28.9514,-0.007154
29.0013,-0.007155
29.0517,-0.007155
29.1022,-0.007155
29.1522,-0.007155
29.2030,-0.007155
29.2526,-0.007154
29.3034,-0.007155
29.3538,-0.007155
29.4041,-0.007155
29.4539,-0.007155
29.5042,-0.007154
29.5545,-0.007155
29.6050,-0.007155
29.6551,-0.007155
29.7051,-0.007155
29.7556,-0.007155
29.8060,-0.007155
29.8560,-0.007155
29.9062,-0.007155
29.9567,-0.007155
30.0069,-0.007154
30.0571,-0.007154
30.1074,-0.007154
30.1576,-0.007155
30.2078,-0.007155
30.2583,-0.007155
30.3089,-0.007155
30.3589,-0.007155
30.4092,-0.007155
30.4598,-0.007155
30.5097,-0.007155
30.5600,-0.007155
30.6103,-0.007155
30.6608,-0.007155
30.7109,-0.007155
30.7613,-0.007155
30.8117,-0.007155
30.8617,-0.007155
30.9120,-0.007155
30.9625,-0.007155
31.0128,-0.007155
31.0628,-0.007155
31.1135,-0.007155
31.1633,-0.007155
31.2136,-0.007155
31.2638,-0.007155
31.3142,-0.007155
31.3649,-0.007155
31.4147,-0.007155
31.4649,-0.007155
31.5153,-0.007155
31.5655,-0.007155
31.6158,-0.007155
31.6661,-0.007155
31.7165,-0.007155
31.7666,-0.007155
31.8170,-0.007155
31.8676,-0.007155
31.9178,-0.007155
31.9679,-0.007155
32.0184,-0.007155
32.0692,-0.007155
32.1187,-0.007155
32.1694,-0.007155
32.2194,-0.007155
32.2698,-0.007155
32.3201,-0.007155
32.3705,-0.007155
32.4211,-0.007154
32.4707,-0.007154
32.5214,-0.007155
32.5711,-0.007155
32.6214,-0.007155
32.6717,-0.007155
32.7220,-0.007154
32.7724,-0.007154
32.8225,-0.007154
32.8730,-0.007154
32.9232,-0.007155
32.9734,-0.007155
33.0238,-0.007155
33.0739,-0.007155
33.1242,-0.007154
33.1745,-0.007155
33.2249,-0.007155
33.2751,-0.007155
33.3254,-0.007155
33.3760,-0.007155
33.4260,-0.007155
33.4763,-0.007155
33.5265,-0.007155
33.5771,-0.007155
33.6271,-0.007155
33.6774,-0.007155
33.7280,-0.007155
33.7780,-0.007155
33.8281,-0.007155
33.8784,-0.007155
33.9287,-0.007155
33.9791,-0.007154
34.0295,-0.007154
34.0797,-0.007155
34.1298,-0.007155
34.1801,-0.007155
34.2305,-0.007155
34.2808,-0.007155
34.3316,-0.007154
34.3814,-0.007154
34.4320,-0.007155
34.4819,-0.007155
34.5322,-0.007155
34.5828,-0.007154
34.6327,-0.007155
34.6833,-0.007155
34.7336,-0.007155
34.7839,-0.007155
34.8342,-0.007154
34.8841,-0.007154
34.9344,-0.007154
34.9851,-0.007154
35.0355,-0.007155
35.0861,-0.007155
35.1356,-0.007155
35.1861,-0.007155
35.2372,-0.007154
35.2865,-0.007154
35.3367,-0.007154
35.3869,-0.007154
35.4372,-0.007155
35.4876,-0.007155
35.5377,-0.007155
35.5880,-0.007155
35.6384,-0.007155
35.6887,-0.007155
35.7390,-0.007155
35.7891,-0.007155
35.8395,-0.007155
35.8898,-0.007155
35.9399,-0.007155
35.9903,-0.007155
36.0405,-0.007155
36.0911,-0.007155
36.1414,-0.007155
36.1918,-0.007155
36.2420,-0.007155
36.2920,-0.007155
36.3426,-0.007155
36.3926,-0.007155
36.4427,-0.007155
36.4934,-0.007155
36.5437,-0.007155
36.5939,-0.007155
36.6439,-0.007155
36.6945,-0.007155
36.7443,-0.007155
36.7948,-0.007155
36.8450,-0.007155
36.8952,-0.007155
36.9455,-0.007155
36.9960,-0.007155
37.0464,-0.007155
37.0968,-0.007155
37.1471,-0.007155
37.1973,-0.007155
37.2477,-0.007155
37.2975,-0.007155
37.3481,-0.007155
37.3984,-0.007155
37.4488,-0.007155
37.4991,-0.007155
37.5489,-0.007155
37.5992,-0.007155
37.6496,-0.007155
37.7002,-0.007155
37.7501,-0.007155
37.8007,-0.007155
37.8506,-0.007155
37.9010,-0.007155
37.9512,-0.007155
38.0019,-0.007155
