3.9742,-0.007167000000000001
4.0250,-0.007167000000000001
4.0749,-0.0071660000000000005
4.1251,-0.0071660000000000005
4.1754,-0.0071660000000000005
4.2257,-0.0071660000000000005
4.2760,-0.0071660000000000005
4.3263,-0.0071660000000000005
4.3765,-0.0071660000000000005
4.4267,-0.0071660000000000005
4.4775,-0.007167000000000001
4.5278,-0.007167000000000001
4.5777,-0.0071660000000000005
4.6283,-0.0071660000000000005
4.6787,-0.0071660000000000005
4.7289,-0.0071660000000000005
4.7788,-0.0071660000000000005
4.8293,-0.0071660000000000005
4.8794,-0.0071660000000000005
4.9300,-0.0071660000000000005
4.9803,-0.0071660000000000005
5.0303,-0.0071660000000000005
5.0808,-0.0071660000000000005
5.1308,-0.007167000000000001
5.1814,-0.007167000000000001
5.2317,-0.0071660000000000005
5.2820,-0.0071660000000000005
5.3318,-0.0071660000000000005
5.3825,-0.0071660000000000005
5.4324,-0.007167000000000001
5.4831,-0.007167000000000001
5.5330,-0.007167000000000001
5.5836,-0.0071660000000000005
5.6342,-0.0071660000000000005
5.6845,-0.007167000000000001
5.7345,-0.007167000000000001
5.7849,-0.0071660000000000005
5.8352,-0.0071660000000000005
5.8850,-0.0071660000000000005
5.9354,-0.007167000000000001
5.9857,-0.007167000000000001
6.0359,-0.0071660000000000005
6.0862,-0.0071660000000000005
6.1365,-0.007167000000000001
6.1867,-0.007167000000000001
6.2369,-0.007167000000000001
6.2871,-0.0071660000000000005
6.3375,-0.007167000000000001
6.3877,-0.007167000000000001
6.4379,-0.007167000000000001
6.4883,-0.007167000000000001
6.5386,-0.0071660000000000005
6.5889,-0.0071660000000000005
6.6392,-0.0071660000000000005
6.6895,-0.0071660000000000005
6.7397,-0.0071660000000000005
6.7900,-0.0071660000000000005
6.8405,-0.007167000000000001
6.8906,-0.007167000000000001
6.9408,-0.007167000000000001
6.9913,-0.007167000000000001
7.0417,-0.007167000000000001
7.0917,-0.007167000000000001
7.1420,-0.007167000000000001
7.1923,-0.007167000000000001
7.2424,-0.007167000000000001
7.2932,-0.007167000000000001
7.3430,-0.007167000000000001
7.3937,-0.007167000000000001
7.4440,-0.007167000000000001
7.4938,-0.007167000000000001
7.5441,-0.007167000000000001
7.5948,-0.007167000000000001
7.6447,-0.007167000000000001
7.6950,-0.007167000000000001
7.7453,-0.007167000000000001
7.7956,-0.007167000000000001
7.8462,-0.007167000000000001
7.8961,-0.007167000000000001
7.9463,-0.007167000000000001
7.9967,-0.007167000000000001
8.0469,-0.007167000000000001
8.0972,-0.007167000000000001
8.1476,-0.007167000000000001
8.1979,-0.007167000000000001
8.2485,-0.007167000000000001
8.2983,-0.007167000000000001
8.3487,-0.007167000000000001
8.3989,-0.007167000000000001
8.4493,-0.0071660000000000005
8.4994,-0.0071660000000000005
8.5498,-0.007167000000000001
8.6002,-0.007167000000000001
8.6508,-0.007167000000000001
8.7008,-0.007167000000000001
8.7510,-0.007167000000000001
8.8014,-0.007167000000000001
8.8516,-0.007167000000000001
8.9018,-0.007167000000000001
8.9520,-0.007167000000000001
9.0024,-0.007167000000000001
9.0527,-0.007167000000000001
9.1030,-0.007167000000000001
9.1533,-0.007167000000000001
9.2033,-0.0071660000000000005
9.2539,-0.0071660000000000005
9.3040,-0.007167000000000001
9.3542,-0.007167000000000001
9.4047,-0.007167000000000001
9.4548,-0.007167000000000001
9.5051,-0.007167000000000001
9.5554,-0.007167000000000001
9.6057,-0.007167000000000001
9.6563,-0.007167000000000001
9.7065,-0.007167000000000001
9.7568,-0.007167000000000001
9.8067,-0.007167000000000001
9.8571,-0.007167000000000001
9.9074,-0.007167000000000001
9.9578,-0.007167000000000001
10.0080,-0.007167000000000001
10.0583,-0.007167000000000001
10.1084,-0.007167000000000001
10.1588,-0.007167000000000001
10.2090,-0.007167000000000001
10.2594,-0.007167000000000001
10.3096,-0.007167000000000001
10.3599,-0.007167000000000001
10.4102,-0.007167000000000001
10.4603,-0.007167000000000001
10.5107,-0.007168000000000001
10.5610,-0.007168000000000001
10.6117,-0.007168000000000001
10.6616,-0.007167000000000001
10.7122,-0.007167000000000001
10.7620,-0.007167000000000001
10.8127,-0.007167000000000001
10.8627,-0.007167000000000001
10.9128,-0.007168000000000001
10.9636,-0.007167000000000001
11.0138,-0.007167000000000001
11.0641,-0.0071660000000000005
11.1144,-0.0071660000000000005
11.1644,-0.007167000000000001
11.2146,-0.007168000000000001
11.2648,-0.007168000000000001
11.3151,-0.007168000000000001
11.3655,-0.007167000000000001
11.4158,-0.007167000000000001
11.4661,-0.007167000000000001
11.5169,-0.007168000000000001
11.5667,-0.007168000000000001
11.6168,-0.007169000000000001
11.6672,-0.007168000000000001
11.7174,-0.007168000000000001
11.7677,-0.007167000000000001
11.8180,-0.007167000000000001
11.8682,-0.0071660000000000005
11.9186,-0.007167000000000001
11.9690,-0.007167000000000001
12.0193,-0.007168000000000001
12.0694,-0.007168000000000001
12.1197,-0.007168000000000001
12.1700,-0.007167000000000001
12.2204,-0.0071660000000000005
12.2706,-0.0071660000000000005
12.3208,-0.007167000000000001
12.3710,-0.007168000000000001
12.4216,-0.007168000000000001
12.4719,-0.007169000000000001
12.5222,-0.007168000000000001
12.5722,-0.007167000000000001
12.6224,-0.007167000000000001
12.6727,-0.007167000000000001
12.7230,-0.007167000000000001
12.7736,-0.007167000000000001
12.8236,-0.007167000000000001
12.8738,-0.007167000000000001
12.9241,-0.007167000000000001
12.9744,-0.007167000000000001
13.0250,-0.007167000000000001
13.0753,-0.007167000000000001
13.1251,-0.007168000000000001
13.1757,-0.007167000000000001
13.2260,-0.007167000000000001
13.2759,-0.007168000000000001
13.3262,-0.007168000000000001
13.3767,-0.007168000000000001
13.4268,-0.007167000000000001
13.4771,-0.007167000000000001
13.5274,-0.007168000000000001
13.5780,-0.007168000000000001
13.6284,-0.007168000000000001
13.6785,-0.007168000000000001
13.7286,-0.007167000000000001
13.7789,-0.007168000000000001
13.8291,-0.007168000000000001
13.8794,-0.007167000000000001
13.9297,-0.007167000000000001
13.9803,-0.007168000000000001
14.0301,-0.007168000000000001
14.0805,-0.007168000000000001
14.1308,-0.007168000000000001
14.1810,-0.007168000000000001
14.2313,-0.007168000000000001
14.2817,-0.007168000000000001
14.3321,-0.007168000000000001
14.3828,-0.007167000000000001
14.4325,-0.007167000000000001
14.4831,-0.007168000000000001
14.5340,-0.007168000000000001
14.5836,-0.007168000000000001
14.6336,-0.007168000000000001
14.6839,-0.007168000000000001
14.7342,-0.007168000000000001
14.7845,-0.007168000000000001
14.8347,-0.007168000000000001
14.8852,-0.007168000000000001
14.9352,-0.007167000000000001
14.9856,-0.007167000000000001
15.0358,-0.007168000000000001
15.0863,-0.007168000000000001
15.1364,-0.007168000000000001
15.1867,-0.007167000000000001
15.2369,-0.007167000000000001
15.2875,-0.007167000000000001
15.3378,-0.007167000000000001
15.3881,-0.007167000000000001
15.4381,-0.007167000000000001
15.4884,-0.007168000000000001
15.5386,-0.007168000000000001
15.5889,-0.007168000000000001
15.6392,-0.007168000000000001
15.6896,-0.007168000000000001
15.7398,-0.007168000000000001
15.7900,-0.007168000000000001
15.8402,-0.007168000000000001
15.8907,-0.007168000000000001
15.9412,-0.007168000000000001
15.9912,-0.007168000000000001
16.0417,-0.007168000000000001
16.0921,-0.007168000000000001
16.1423,-0.007167000000000001
16.1922,-0.007167000000000001
16.2426,-0.007168000000000001
16.2931,-0.007168000000000001
16.3432,-0.007168000000000001
16.3938,-0.007168000000000001
16.4437,-0.007168000000000001
16.4943,-0.007168000000000001
16.5442,-0.007168000000000001
16.5944,-0.007168000000000001
16.6447,-0.007168000000000001
16.6950,-0.007169000000000001
16.7456,-0.007169000000000001
16.7957,-0.007168000000000001
16.8460,-0.007168000000000001
16.8964,-0.007168000000000001
16.9466,-0.007168000000000001
16.9968,-0.007168000000000001
17.0469,-0.007168000000000001
17.0972,-0.007168000000000001
17.1475,-0.007169000000000001
17.1978,-0.007169000000000001
17.2482,-0.007169000000000001
17.2983,-0.007168000000000001
17.3492,-0.007168000000000001
17.3991,-0.007168000000000001
17.4495,-0.007168000000000001
17.4999,-0.007168000000000001
17.5498,-0.007168000000000001
17.6000,-0.007168000000000001
17.6503,-0.007168000000000001
17.7008,-0.007167000000000001
17.7509,-0.007168000000000001
17.8013,-0.007168000000000001
17.8516,-0.007168000000000001
17.9017,-0.007168000000000001
17.9522,-0.007168000000000001
18.0026,-0.007168000000000001
18.0528,-0.007168000000000001
18.1031,-0.007168000000000001
18.1535,-0.007168000000000001
18.2035,-0.007168000000000001
18.2537,-0.007168000000000001
18.3042,-0.007168000000000001
18.3545,-0.007169000000000001
18.4048,-0.007168000000000001
18.4552,-0.007168000000000001
18.5051,-0.007168000000000001
18.5552,-0.007168000000000001
18.6056,-0.007168000000000001
18.6559,-0.007168000000000001
18.7063,-0.007168000000000001
18.7565,-0.007168000000000001
18.8068,-0.007168000000000001
18.8574,-0.007168000000000001
18.9079,-0.007168000000000001
18.9576,-0.007168000000000001
19.0080,-0.007168000000000001
19.0581,-0.007168000000000001
19.1085,-0.007168000000000001
19.1587,-0.007168000000000001
19.2090,-0.007168000000000001
19.2599,-0.007168000000000001
19.3100,-0.007168000000000001
19.3603,-0.007168000000000001
19.4101,-0.007168000000000001
19.4604,-0.007168000000000001
19.5109,-0.007168000000000001
19.5616,-0.007168000000000001
19.6116,-0.007169000000000001
19.6615,-0.007169000000000001
19.7118,-0.007169000000000001
19.7621,-0.007168000000000001
19.8122,-0.007168000000000001
19.8629,-0.007168000000000001
19.9129,-0.007168000000000001
19.9636,-0.007169000000000001
20.0134,-0.007169000000000001
20.0643,-0.007168000000000001
20.1149,-0.007168000000000001
20.1648,-0.007168000000000001
20.2147,-0.007168000000000001
20.2656,-0.007168000000000001
20.3152,-0.007168000000000001
20.3658,-0.007168000000000001
20.4160,-0.007168000000000001
20.4663,-0.007168000000000001
20.5164,-0.007168000000000001
20.5667,-0.007168000000000001
20.6168,-0.007168000000000001
20.6671,-0.007169000000000001
20.7173,-0.007168000000000001
20.7678,-0.007168000000000001
20.8180,-0.007168000000000001
20.8683,-0.007168000000000001
20.9187,-0.007168000000000001
20.9689,-0.007168000000000001
21.0191,-0.007168000000000001
21.0693,-0.007169000000000001
21.1195,-0.007169000000000001
21.1699,-0.007169000000000001
21.2201,-0.007169000000000001
21.2703,-0.007168000000000001
21.3207,-0.007168000000000001
21.3710,-0.007168000000000001
21.4212,-0.007169000000000001
21.4715,-0.007169000000000001
21.5219,-0.007168000000000001
21.5720,-0.007168000000000001
21.6224,-0.007168000000000001
21.6726,-0.007169000000000001
21.7229,-0.007169000000000001
21.7732,-0.007169000000000001
21.8234,-0.007169000000000001
21.8737,-0.007169000000000001
21.9240,-0.007169000000000001
21.9743,-0.007169000000000001
22.0246,-0.007168000000000001
22.0753,-0.007168000000000001
22.1254,-0.007168000000000001
22.1754,-0.007169000000000001
22.2261,-0.007169000000000001
22.2759,-0.007169000000000001
22.3265,-0.007169000000000001
22.3766,-0.007168000000000001
22.4272,-0.007168000000000001
22.4772,-0.007168000000000001
22.5278,-0.007168000000000001
22.5781,-0.007168000000000001
22.6279,-0.007169000000000001
22.6782,-0.007169000000000001
22.7285,-0.007169000000000001
22.7789,-0.007169000000000001
22.8295,-0.007168000000000001
22.8799,-0.007168000000000001
22.9296,-0.007169000000000001
22.9799,-0.007168000000000001
23.0305,-0.007168000000000001
23.0805,-0.007168000000000001
23.1308,-0.007169000000000001
23.1813,-0.007169000000000001
23.2314,-0.007169000000000001
23.2817,-0.007169000000000001
23.3318,-0.007168000000000001
23.3821,-0.007168000000000001
23.4326,-0.007168000000000001
23.4828,-0.007168000000000001
23.5330,-0.007168000000000001
23.5832,-0.007168000000000001
23.6338,-0.007168000000000001
23.6839,-0.007168000000000001
23.7341,-0.007168000000000001
23.7844,-0.007168000000000001
23.8347,-0.007169000000000001
23.8849,-0.007169000000000001
23.9352,-0.007169000000000001
23.9854,-0.007169000000000001
24.0356,-0.007169000000000001
24.0859,-0.007169000000000001
24.1362,-0.007169000000000001
24.1865,-0.007169000000000001
24.2368,-0.007169000000000001
24.2871,-0.007169000000000001
24.3374,-0.007169000000000001
24.3877,-0.007169000000000001
24.4380,-0.007169000000000001
24.4886,-0.007169000000000001
24.5387,-0.007169000000000001
24.5887,-0.007169000000000001
24.6390,-0.007169000000000001
24.6895,-0.007169000000000001
24.7398,-0.007169000000000001
24.7902,-0.007169000000000001
24.8406,-0.007169000000000001
24.8906,-0.007168000000000001
24.9413,-0.007168000000000001
24.9914,-0.007168000000000001
25.0413,-0.007169000000000001
25.0916,-0.007169000000000001
25.1422,-0.007169000000000001
25.1925,-0.007168000000000001
25.2425,-0.007168000000000001
25.2928,-0.007169000000000001
25.3433,-0.007169000000000001
25.3932,-0.007169000000000001
25.4438,-0.007169000000000001
25.4942,-0.007169000000000001
25.5441,-0.007169000000000001
25.5944,-0.007169000000000001
25.6447,-0.007169000000000001
25.6953,-0.007169000000000001
25.7453,-0.007169000000000001
25.7956,-0.007169000000000001
25.8458,-0.007169000000000001
25.8968,-0.007169000000000001
25.9465,-0.007169000000000001
25.9974,-0.007169000000000001
26.0471,-0.007169000000000001
26.0975,-0.007169000000000001
26.1475,-0.007169000000000001
26.1978,-0.007168000000000001
26.2482,-0.007168000000000001
26.2984,-0.007169000000000001
26.3485,-0.007169000000000001
26.3988,-0.007169000000000001
26.4493,-0.007169000000000001
26.4996,-0.007169000000000001
26.5498,-0.007169000000000001
26.6001,-0.007169000000000001
26.6502,-0.007169000000000001
26.7008,-0.007169000000000001
26.7510,-0.007169000000000001
26.8012,-0.007168000000000001
26.8515,-0.007169000000000001
26.9016,-0.007169000000000001
26.9519,-0.007169000000000001
27.0021,-0.007169000000000001
27.0525,-0.007169000000000001
27.1030,-0.007169000000000001
27.1534,-0.007169000000000001
27.2038,-0.007169000000000001
27.2535,-0.007169000000000001
27.3039,-0.007169000000000001
27.3542,-0.007169000000000001
27.4044,-0.007169000000000001
27.4547,-0.007169000000000001
27.5049,-0.007169000000000001
27.5553,-0.007169000000000001
