Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
399,18.0488,-0.00015500000000000003,0.00031800000000000003,20.08
400,18.0992,8.400000000000001e-05,0.000296,20.08
401,18.1497,0.00039500000000000006,0.00030500000000000004,20.08
402,18.1998,0.00075,0.00034700000000000003,20.08
403,18.2501,0.001098,0.00041900000000000005,20.08
404,18.3002,0.001398,0.0005120000000000001,20.08
405,18.3506,0.001586,0.0006140000000000001,20.08
406,18.4008,0.001445,0.000693,20.08
407,18.4512,0.001154,0.0007369999999999999,20.08
408,18.5014,0.0009460000000000001,0.000757,20.08
409,18.5518,0.00071,0.000753,20.08
410,18.6020,0.000466,0.0007250000000000001,20.08
411,18.6521,0.000248,0.00068,20.08
412,18.7027,,,
413,18.7527,,,
414,18.8031,,,
415,18.8534,,,
416,18.9037,-1.4000000000000001e-05,0.00036700000000000003,20.08
417,18.9539,0.000242,0.00035500000000000006,20.08
418,19.0044,,,
419,19.0545,,,
420,19.1046,0.001108,0.00048300000000000003,20.08
421,19.1549,0.001347,0.0005650000000000001,20.08
422,19.2052,0.001307,0.0006360000000000001,20.08
423,19.2558,0.0010689999999999999,0.000677,20.08
424,19.3059,,,
425,19.3563,,,
426,19.4063,,,
427,19.4565,,,
428,19.5069,-1.5e-05,0.0005600000000000001,20.08
429,19.5571,-0.00020700000000000002,0.000487,20.08
430,19.6074,,,
431,19.6576,,,
432,19.7080,-6.300000000000001e-05,0.000308,20.08
433,19.7581,0.00020600000000000002,0.000298,20.08
434,19.8086,0.000539,0.00032100000000000005,20.08
435,19.8589,0.0009000000000000001,0.00037600000000000003,20.08
436,19.9091,,,
437,19.9594,,,
438,20.0097,0.001573,0.0006540000000000001,20.08
Average,,0.000554,0.000547,20.08
